lat,lon,arrival_time
50.125382879999954,14.641576800000047,6261
50.125382879999954,14.646991600000048,6332
50.125382879999954,14.652406400000048,6135
50.125382879999954,14.657821200000049,5999
50.12838269999995,14.121756,4864
50.12838269999995,14.1271708,4650
50.12838269999995,14.1325856,4776
50.12838269999995,14.138000400000001,4711
50.12838269999995,14.143415200000002,4967
50.12838269999995,14.148830000000002,5326
50.12838269999995,14.154244800000003,6740
50.12838269999995,14.159659600000003,6988
50.12838269999995,14.165074400000004,7135
50.12838269999995,14.208392800000007,6311
50.12838269999995,14.213807600000008,5988
50.12838269999995,14.219222400000008,5781
50.12838269999995,14.224637200000009,5547
50.12838269999995,14.23005200000001,5419
50.12838269999995,14.23546680000001,5268
50.12838269999995,14.24088160000001,5389
50.12838269999995,14.246296400000011,5727
50.12838269999995,14.251711200000011,5652
50.12838269999995,14.257126000000012,5652
50.12838269999995,14.262540800000012,5346
50.12838269999995,14.267955600000013,5062
50.12838269999995,14.273370400000013,4935
50.12838269999995,14.278785200000014,5083
50.12838269999995,14.284200000000014,5291
50.12838269999995,14.289614800000015,5595
50.12838269999995,14.295029600000015,6658
50.12838269999995,14.300444400000016,6924
50.12838269999995,14.305859200000016,7016
50.12838269999995,14.327518400000018,5323
50.12838269999995,14.332933200000019,5037
50.12838269999995,14.33834800000002,4915
50.12838269999995,14.34376280000002,5016
50.12838269999995,14.34917760000002,5044
50.12838269999995,14.354592400000021,5234
50.12838269999995,14.360007200000021,5047
50.12838269999995,14.365422000000022,4727
50.12838269999995,14.370836800000022,4776
50.12838269999995,14.376251600000023,4585
50.12838269999995,14.381666400000023,4318
50.12838269999995,14.387081200000024,4455
50.12838269999995,14.392496000000024,4093
50.12838269999995,14.397910800000025,4010
50.12838269999995,14.403325600000025,4218
50.12838269999995,14.408740400000026,4580
50.12838269999995,14.414155200000026,4996
50.12838269999995,14.419570000000027,5032
50.12838269999995,14.424984800000027,4977
50.12838269999995,14.430399600000028,4949
50.12838269999995,14.435814400000028,4695
50.12838269999995,14.441229200000029,4837
50.12838269999995,14.44664400000003,4751
50.12838269999995,14.45205880000003,4435
50.12838269999995,14.45747360000003,4604
50.12838269999995,14.46288840000003,4656
50.12838269999995,14.468303200000031,4404
50.12838269999995,14.473718000000032,4531
50.12838269999995,14.479132800000032,4522
50.12838269999995,14.484547600000033,4602
50.12838269999995,14.489962400000033,4523
50.12838269999995,14.495377200000034,4736
50.12838269999995,14.500792000000034,4877
50.12838269999995,14.506206800000035,5042
50.12838269999995,14.511621600000035,4892
50.12838269999995,14.517036400000036,4978
50.12838269999995,14.522451200000036,5150
50.12838269999995,14.527866000000037,5363
50.12838269999995,14.533280800000037,5213
50.12838269999995,14.538695600000038,5235
50.12838269999995,14.544110400000038,5082
50.12838269999995,14.549525200000039,5293
50.12838269999995,14.55494000000004,5333
50.12838269999995,14.56035480000004,5485
50.12838269999995,14.56576960000004,5561
50.12838269999995,14.57118440000004,5500
50.12838269999995,14.576599200000041,5508
50.12838269999995,14.582014000000042,5809
50.12838269999995,14.587428800000042,6160
50.12838269999995,14.592843600000043,6455
50.12838269999995,14.598258400000043,6360
50.12838269999995,14.603673200000044,6399
50.12838269999995,14.609088000000044,6227
50.12838269999995,14.614502800000045,6170
50.12838269999995,14.619917600000045,6062
50.12838269999995,14.625332400000046,6233
50.12838269999995,14.630747200000046,6337
50.12838269999995,14.636162000000047,6366
50.12838269999995,14.641576800000047,6504
50.12838269999995,14.646991600000048,7127
50.12838269999995,14.652406400000048,6276
50.12838269999995,14.657821200000049,6068
50.13138251999995,14.121756,4793
50.13138251999995,14.1271708,4790
50.13138251999995,14.1325856,4791
50.13138251999995,14.138000400000001,4570
50.13138251999995,14.143415200000002,4914
50.13138251999995,14.148830000000002,5293
50.13138251999995,14.154244800000003,5949
50.13138251999995,14.159659600000003,5975
50.13138251999995,14.165074400000004,5994
50.13138251999995,14.208392800000007,6216
50.13138251999995,14.213807600000008,5834
50.13138251999995,14.219222400000008,5477
50.13138251999995,14.224637200000009,5394
50.13138251999995,14.23005200000001,5234
50.13138251999995,14.23546680000001,5121
50.13138251999995,14.24088160000001,5306
50.13138251999995,14.246296400000011,5686
50.13138251999995,14.251711200000011,6474
50.13138251999995,14.257126000000012,7523
50.13138251999995,14.262540800000012,5554
50.13138251999995,14.267955600000013,5323
50.13138251999995,14.273370400000013,5173
50.13138251999995,14.278785200000014,5305
50.13138251999995,14.284200000000014,5441
50.13138251999995,14.289614800000015,5663
50.13138251999995,14.295029600000015,6103
50.13138251999995,14.300444400000016,6642
50.13138251999995,14.305859200000016,6715
50.13138251999995,14.311274000000017,6991
50.13138251999995,14.327518400000018,5193
50.13138251999995,14.332933200000019,4823
50.13138251999995,14.33834800000002,4581
50.13138251999995,14.34376280000002,4824
50.13138251999995,14.34917760000002,4724
50.13138251999995,14.354592400000021,5091
50.13138251999995,14.360007200000021,5230
50.13138251999995,14.365422000000022,5000
50.13138251999995,14.370836800000022,4858
50.13138251999995,14.376251600000023,4531
50.13138251999995,14.381666400000023,4176
50.13138251999995,14.387081200000024,4379
50.13138251999995,14.392496000000024,4142
50.13138251999995,14.397910800000025,4279
50.13138251999995,14.403325600000025,4429
50.13138251999995,14.408740400000026,4716
50.13138251999995,14.414155200000026,5162
50.13138251999995,14.419570000000027,5035
50.13138251999995,14.424984800000027,5040
50.13138251999995,14.430399600000028,4921
50.13138251999995,14.435814400000028,5025
50.13138251999995,14.441229200000029,5142
50.13138251999995,14.44664400000003,4837
50.13138251999995,14.45205880000003,4451
50.13138251999995,14.45747360000003,4734
50.13138251999995,14.46288840000003,4867
50.13138251999995,14.468303200000031,4725
50.13138251999995,14.473718000000032,4784
50.13138251999995,14.479132800000032,4562
50.13138251999995,14.484547600000033,4724
50.13138251999995,14.489962400000033,4855
50.13138251999995,14.495377200000034,4954
50.13138251999995,14.500792000000034,5171
50.13138251999995,14.506206800000035,5118
50.13138251999995,14.511621600000035,5106
50.13138251999995,14.517036400000036,5201
50.13138251999995,14.522451200000036,5421
50.13138251999995,14.527866000000037,5663
50.13138251999995,14.533280800000037,5504
50.13138251999995,14.538695600000038,5343
50.13138251999995,14.544110400000038,5151
50.13138251999995,14.549525200000039,5235
50.13138251999995,14.55494000000004,5173
50.13138251999995,14.56035480000004,5209
50.13138251999995,14.56576960000004,5487
50.13138251999995,14.57118440000004,5719
50.13138251999995,14.576599200000041,5780
50.13138251999995,14.582014000000042,6003
50.13138251999995,14.609088000000044,6467
50.13138251999995,14.614502800000045,6267
50.13138251999995,14.619917600000045,6088
50.13138251999995,14.625332400000046,6310
50.13138251999995,14.630747200000046,6848
50.13138251999995,14.636162000000047,6699
50.13138251999995,14.646991600000048,7116
50.13138251999995,14.652406400000048,6476
50.13138251999995,14.657821200000049,6160
50.13438233999995,14.121756,4549
50.13438233999995,14.1271708,4518
50.13438233999995,14.1325856,4699
50.13438233999995,14.138000400000001,4542
50.13438233999995,14.143415200000002,4907
50.13438233999995,14.148830000000002,5269
50.13438233999995,14.154244800000003,5823
50.13438233999995,14.159659600000003,5657
50.13438233999995,14.165074400000004,5699
50.13438233999995,14.170489200000004,6004
50.13438233999995,14.208392800000007,6242
50.13438233999995,14.213807600000008,5879
50.13438233999995,14.219222400000008,5596
50.13438233999995,14.224637200000009,5471
50.13438233999995,14.23005200000001,5412
50.13438233999995,14.23546680000001,5393
50.13438233999995,14.24088160000001,5479
50.13438233999995,14.246296400000011,5726
50.13438233999995,14.251711200000011,6220
50.13438233999995,14.257126000000012,6552
50.13438233999995,14.262540800000012,6828
50.13438233999995,14.267955600000013,5736
50.13438233999995,14.273370400000013,5555
50.13438233999995,14.278785200000014,5432
50.13438233999995,14.284200000000014,5518
50.13438233999995,14.289614800000015,5757
50.13438233999995,14.295029600000015,6071
50.13438233999995,14.300444400000016,6333
50.13438233999995,14.305859200000016,6491
50.13438233999995,14.311274000000017,5779
50.13438233999995,14.316688800000017,5642
50.13438233999995,14.322103600000018,5674
50.13438233999995,14.327518400000018,5131
50.13438233999995,14.332933200000019,4775
50.13438233999995,14.33834800000002,4593
50.13438233999995,14.34376280000002,4858
50.13438233999995,14.34917760000002,4941
50.13438233999995,14.354592400000021,5175
50.13438233999995,14.360007200000021,5236
50.13438233999995,14.365422000000022,4921
50.13438233999995,14.370836800000022,4673
50.13438233999995,14.376251600000023,4540
50.13438233999995,14.381666400000023,4287
50.13438233999995,14.387081200000024,4341
50.13438233999995,14.392496000000024,4072
50.13438233999995,14.397910800000025,4279
50.13438233999995,14.403325600000025,4643
50.13438233999995,14.408740400000026,4936
50.13438233999995,14.414155200000026,5335
50.13438233999995,14.419570000000027,5296
50.13438233999995,14.424984800000027,5124
50.13438233999995,14.430399600000028,5004
50.13438233999995,14.435814400000028,5036
50.13438233999995,14.441229200000029,5169
50.13438233999995,14.44664400000003,4847
50.13438233999995,14.45205880000003,4612
50.13438233999995,14.45747360000003,4785
50.13438233999995,14.46288840000003,4967
50.13438233999995,14.468303200000031,4988
50.13438233999995,14.473718000000032,4965
50.13438233999995,14.479132800000032,4771
50.13438233999995,14.484547600000033,4927
50.13438233999995,14.489962400000033,5172
50.13438233999995,14.495377200000034,5258
50.13438233999995,14.500792000000034,5327
50.13438233999995,14.506206800000035,5012
50.13438233999995,14.511621600000035,5196
50.13438233999995,14.517036400000036,5256
50.13438233999995,14.522451200000036,5562
50.13438233999995,14.527866000000037,5726
50.13438233999995,14.533280800000037,5526
50.13438233999995,14.538695600000038,5500
50.13438233999995,14.544110400000038,5429
50.13438233999995,14.549525200000039,5318
50.13438233999995,14.55494000000004,5395
50.13438233999995,14.56035480000004,5283
50.13438233999995,14.56576960000004,5517
50.13438233999995,14.57118440000004,5879
50.13438233999995,14.576599200000041,6027
50.13438233999995,14.582014000000042,6108
50.13438233999995,14.603673200000044,7435
50.13438233999995,14.609088000000044,6421
50.13438233999995,14.614502800000045,6206
50.13438233999995,14.619917600000045,6212
50.13438233999995,14.625332400000046,6480
50.13438233999995,14.630747200000046,6850
50.13438233999995,14.636162000000047,8319
50.13438233999995,14.646991600000048,7247
50.13438233999995,14.652406400000048,6619
50.13438233999995,14.657821200000049,6334
50.13738215999995,14.121756,4590
50.13738215999995,14.1271708,4503
50.13738215999995,14.1325856,4723
50.13738215999995,14.138000400000001,4757
50.13738215999995,14.143415200000002,4991
50.13738215999995,14.148830000000002,5318
50.13738215999995,14.154244800000003,5705
50.13738215999995,14.159659600000003,5401
50.13738215999995,14.165074400000004,5590
50.13738215999995,14.170489200000004,5944
50.13738215999995,14.181318800000005,5857
50.13738215999995,14.186733600000005,5657
50.13738215999995,14.192148400000006,5634
50.13738215999995,14.197563200000006,5799
50.13738215999995,14.208392800000007,6087
50.13738215999995,14.213807600000008,5953
50.13738215999995,14.219222400000008,5919
50.13738215999995,14.224637200000009,5979
50.13738215999995,14.23005200000001,5693
50.13738215999995,14.23546680000001,5705
50.13738215999995,14.24088160000001,5704
50.13738215999995,14.246296400000011,5712
50.13738215999995,14.251711200000011,6089
50.13738215999995,14.257126000000012,6474
50.13738215999995,14.262540800000012,6828
50.13738215999995,14.267955600000013,6154
50.13738215999995,14.273370400000013,5896
50.13738215999995,14.278785200000014,5727
50.13738215999995,14.284200000000014,5848
50.13738215999995,14.289614800000015,5966
50.13738215999995,14.295029600000015,6208
50.13738215999995,14.300444400000016,6417
50.13738215999995,14.305859200000016,6540
50.13738215999995,14.311274000000017,5519
50.13738215999995,14.316688800000017,5315
50.13738215999995,14.322103600000018,5366
50.13738215999995,14.327518400000018,5131
50.13738215999995,14.332933200000019,4775
50.13738215999995,14.33834800000002,4678
50.13738215999995,14.34376280000002,5034
50.13738215999995,14.34917760000002,5205
50.13738215999995,14.354592400000021,5413
50.13738215999995,14.360007200000021,5219
50.13738215999995,14.365422000000022,4834
50.13738215999995,14.370836800000022,4724
50.13738215999995,14.376251600000023,4504
50.13738215999995,14.381666400000023,4236
50.13738215999995,14.387081200000024,4520
50.13738215999995,14.392496000000024,4396
50.13738215999995,14.397910800000025,4493
50.13738215999995,14.403325600000025,4772
50.13738215999995,14.408740400000026,5615
50.13738215999995,14.414155200000026,5600
50.13738215999995,14.419570000000027,5529
50.13738215999995,14.424984800000027,5278
50.13738215999995,14.430399600000028,4988
50.13738215999995,14.435814400000028,4981
50.13738215999995,14.441229200000029,5202
50.13738215999995,14.44664400000003,4878
50.13738215999995,14.45205880000003,4749
50.13738215999995,14.45747360000003,4981
50.13738215999995,14.46288840000003,5268
50.13738215999995,14.468303200000031,5258
